Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:38:31, 327525.0679016, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1375.2952575, 0, 9.8080, 35.1723, 
20:38:32, 328450.0679016, 2, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1375.164154, 0, 9.8457, 35.3477, 
20:38:33, 329377.0683898, 2, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1375.1142272, 0, 9.8080, 35.3477, 
20:38:34, 330296.0683746, 2, 0.0, 1.1519999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1375.0262145, 0, 9.7643, 35.3477, 
20:38:35, 331214.0685577, 2, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1375.0271911, 0, 9.8080, 35.3804, 
20:38:36, 332146.0687332, 2, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9651794, 0, 9.7643, 35.5555, 
20:38:37, 333916.0689086, 2, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9122008, 0, 9.8080, 35.1723, 
20:38:38, 334834.0691528, 2, 0.0, 1.1879999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9202575, 0, 9.8080, 35.3477, 
20:38:39, 335752.0693969, 2, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9391784, 0, 9.8080, 35.3477, 
20:38:40, 336676.0693969, 2, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9742126, 0, 9.7643, 35.5555, 
20:38:41, 337594.0698547, 2, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.947235, 0, 9.8080, 35.3477, 
20:38:42, 338511.0698547, 2, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9231872, 0, 9.8080, 35.3477, 
20:38:43, 339430.070343, 2, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9522399, 0, 9.8080, 35.3477, 
20:38:44, 340361.070343, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1374.9792174, 0, 9.7643, 35.5555, 
20:38:45, 341279.0705108, 1, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1374.9851989, 0, 9.8080, 35.3477, 
20:38:46, 342197.0706863, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1375.0362243, 0, 9.8080, 35.3477, 
20:38:47, 343128.0708084, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1375.0882263, 0, 9.8080, 35.1723, 
20:38:48, 344900.0711059, 2, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9324874, 1375.0591735, 0, 9.8080, 35.3477, 
20:38:49, 345819.07135, 2, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.9172057, 0, 9.8080, 35.3477, 
20:38:50, 346736.07135, 2, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.8212585, 0, 9.8080, 35.3477, 
20:38:51, 347660.0718383, 2, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.7372741, 0, 9.8080, 35.3477, 
20:38:52, 348577.0718078, 2, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.749237, 0, 9.7643, 35.5555, 
20:38:53, 349496.0722961, 2, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.7251892, 0, 9.8080, 35.3477, 
20:38:54, 350414.070343, 2, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.8031921, 0, 9.8080, 35.3477, 
20:38:55, 351338.0705261, 2, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.9012145, 0, 9.8080, 35.3477, 
20:38:56, 352257.0706939, 2, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.9942321, 0, 9.8080, 35.3477, 
20:38:57, 353174.0708084, 2, 0.0, 0.9719998, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.888153, 0, 9.8080, 35.3477, 
20:38:58, 354944.0711059, 2, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.5641784, 0, 9.8080, 35.3477, 
20:38:59, 355867.07135, 2, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.3022155, 0, 9.8080, 35.5235, 
20:39:0, 356785.07135, 2, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1374.1082458, 0, 9.8080, 35.3477, 
20:39:1, 357702.0718383, 2, 0.0, 1.4039999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9324874, 1374.0381774, 0, 9.7643, 35.3477, 
20:39:2, 358621.0718383, 3, 0.0, 1.1879999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325027, 1374.2742614, 0, 9.8080, 35.5555, 
20:39:3, 359544.0722961, 3, 0.0, 3.0239999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325027, 1374.407196, 0, 9.8898, 35.3477, 
20:39:4, 360462.0742492, 3, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325027, 1374.532196, 0, 9.8080, 35.3477, 
20:39:5, 361379.0744323, 3, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325027, 1374.5801696, 0, 9.8080, 35.3477, 
20:39:6, 362297.0746002, 3, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325027, 1374.7382507, 0, 9.7643, 35.3477, 
20:39:7, 363219.0747222, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.9422301, 0, 9.8080, 35.3477, 
20:39:8, 364138.0749587, 3, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1375.1612243, 0, 9.8080, 35.3477, 
20:39:9, 365907.0752563, 3, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325027, 1375.4562682, 0, 9.7263, 35.5555, 
20:39:10, 366825.0752563, 2, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1375.5712585, 0, 9.8080, 35.5555, 
20:39:11, 367748.0757446, 2, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1375.6252135, 0, 9.7263, 35.3477, 
20:39:12, 368666.0757446, 2, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1375.7301941, 0, 9.8080, 35.5235, 
20:39:13, 369584.0762023, 2, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1375.7702331, 0, 9.8080, 35.5555, 
20:39:14, 370504.0781555, 2, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9325027, 1375.8262634, 0, 9.7643, 35.5235, 
20:39:15, 371424.0783386, 2, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6227683, -116.9325027, 1375.8282165, 0, 9.8898, 35.5235, 
20:39:16, 372341.0785217, 1, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1375.8642272, 0, 9.8457, 35.5235, 
20:39:17, 373260.0786285, 1, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1375.9081725, 0, 9.8080, 35.5555, 
20:39:18, 374183.078865, 1, 0.0, 1.4039999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1376.0791931, 0, 9.7643, 35.7310, 
20:39:19, 375952.0791625, 1, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1376.1932067, 0, 9.8080, 35.3477, 
20:39:20, 376870.0791625, 1, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1376.3091735, 0, 9.8080, 35.5235, 
20:39:21, 377789.0796508, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1376.3122253, 0, 9.8898, 35.5235, 
20:39:22, 378713.0796508, 1, 0.0, 2.4119999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325027, 1376.4562682, 0, 9.8898, 35.3477, 
20:39:23, 379631.0801391, 0, 0.0, 4.7159996, 0, 137.088005, 0, 0, 0, 0, 40.6227531, -116.9325027, 1376.5152282, 0, 9.7643, 35.3477, 
20:39:24, 380549.0781555, 0, 0.0, 6.4439997, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1376.591156, 0, 9.8898, 35.5235, 
20:39:25, 381467.0783386, 2, 0.0, 1.5119999, 0, 137.088005, 0, 0, 0, 0, 40.6227264, -116.9325027, 1376.6612243, 0, 9.8080, 35.5235, 
20:39:26, 382391.0785217, 3, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227187, -116.9325027, 1376.8382263, 0, 9.8898, 35.5235, 
20:39:27, 383308.0786437, 2, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6227264, -116.9325027, 1376.7962341, 0, 9.8080, 35.5555, 
20:39:28, 384227.0788726, 2, 0.0, 1.0439999, 0, 137.088005, 0, 0, 0, 0, 40.6227264, -116.9325027, 1376.6891784, 0, 9.8080, 35.5235, 
20:39:29, 385144.0791091, 1, 0.0, 3.3839998, 0, 137.088005, 0, 0, 0, 0, 40.622734, -116.9325027, 1376.5452575, 0, 9.8457, 35.5235, 
20:39:30, 386927.0791625, 1, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.3492126, 0, 9.8080, 35.5235, 
20:39:31, 387846.0796508, 1, 0.0, 0.7559999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.440155, 0, 9.7643, 35.7310, 
20:39:32, 388763.0796508, 1, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.4322204, 0, 9.8898, 35.5235, 
20:39:33, 389680.0801391, 1, 0.0, 1.8719999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.4851989, 0, 9.7643, 35.5235, 
20:39:34, 390603.078186, 1, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.4312438, 0, 9.8080, 35.3477, 
20:39:35, 391521.0783386, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.4522399, 0, 9.8898, 35.5235, 
20:39:36, 392439.0785217, 1, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.3861999, 0, 9.7643, 35.3477, 
20:39:37, 393355.0786437, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.2452087, 0, 9.8080, 35.5235, 
20:39:38, 394274.0788726, 1, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6227378, -116.9324874, 1376.1712341, 0, 9.8080, 35.5235, 
20:39:39, 395193.0791091, 0, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1376.1202087, 0, 9.8080, 35.5235, 
20:39:40, 396110.0791091, 0, 0.0, 0.7559999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1376.0841979, 0, 9.8898, 35.5235, 
20:39:41, 397886.0796508, 0, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1376.1332702, 0, 9.8080, 35.3477, 
20:39:42, 398804.0796508, 0, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.888153, 0, 9.8080, 35.5235, 
20:39:43, 399722.0801391, 0, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1376.0352478, 0, 9.8080, 35.7310, 
20:39:44, 400641.093811, 0, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.4551696, 0, 9.8080, 35.3477, 
20:39:45, 401564.0939636, 0, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9324874, 1375.0992126, 0, 9.8080, 35.5235, 
20:39:46, 402483.0941467, 0, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.1982116, 0, 9.8457, 35.5235, 
20:39:47, 403401.0942687, 0, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.400238, 0, 9.7643, 35.5235, 
20:39:48, 404319.0945129, 0, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.3472595, 0, 9.8898, 35.5235, 
20:39:49, 405243.0947418, 0, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.3351745, 0, 9.7643, 35.7310, 
20:39:50, 406161.0947341, 0, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325027, 1375.3902282, 0, 9.8457, 35.5235, 
20:39:51, 407938.0952758, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227531, -116.9324874, 1375.3861999, 0, 9.8080, 35.7310, 
20:39:52, 408857.0952758, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.4722595, 0, 9.7643, 35.7310, 
20:39:53, 409781.0957641, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.3492126, 0, 9.8080, 35.5235, 
20:39:54, 410699.0957641, 1, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.3362731, 0, 9.8080, 35.7310, 
20:39:55, 411618.0959472, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.3291931, 0, 9.8080, 35.5235, 
20:39:56, 412546.0960998, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.2552184, 0, 9.8080, 35.7310, 
20:39:57, 413470.0962219, 1, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.2592468, 0, 9.8898, 35.7310, 
20:39:58, 414388.096466, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.3432311, 0, 9.8898, 35.6997, 
20:39:59, 415306.0967102, 1, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.3002624, 0, 9.8898, 35.5235, 
20:40:0, 416230.0966949, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.3632507, 0, 9.8080, 35.5235, 
20:40:1, 417147.0971755, 1, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.4102477, 0, 9.7643, 35.5235, 
20:40:2, 418917.0972289, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.4432067, 0, 9.8898, 35.6997, 
20:40:3, 419835.0977172, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.591156, 0, 9.8080, 35.6997, 
20:40:4, 420760.0977172, 1, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.7912292, 0, 9.8080, 35.5235, 
20:40:5, 421679.0979003, 1, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.6872253, 0, 9.7643, 35.7310, 
20:40:6, 422605.0980834, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.6152038, 0, 9.8080, 35.7310, 
20:40:7, 423523.098175, 1, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.6521911, 0, 9.8080, 35.6997, 
20:40:8, 424448.0984191, 1, 0.0, 1.1159999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.7142028, 0, 9.8080, 35.6997, 
20:40:9, 425365.0986633, 1, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.7041931, 0, 9.7643, 35.5235, 
20:40:10, 426284.098648, 1, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.6841735, 0, 9.8080, 35.5235, 
20:40:11, 427201.0991363, 1, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.5481872, 0, 9.8080, 35.9069, 
20:40:12, 428125.0991287, 1, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1375.249237, 0, 9.8080, 35.6997, 
20:40:13, 429894.0996704, 1, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1374.6612243, 0, 9.7643, 35.6997, 
20:40:14, 430813.0996704, 1, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1374.6481628, 0, 9.8080, 35.6997, 
20:40:15, 431730.0998535, 1, 0.0, 1.3679998, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1374.6252135, 0, 9.7643, 35.6997, 
20:40:16, 432655.1000366, 1, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6227569, -116.9324874, 1374.9081725, 0, 9.7643, 35.7310, 
20:40:17, 433572.1001281, 2, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.874237, 0, 9.8898, 35.9069, 
20:40:18, 434491.1003723, 2, 0.0, 0.9719998, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1374.9382018, 0, 9.8080, 35.6997, 
20:40:19, 435409.1006164, 2, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1375.0801696, 0, 9.8898, 35.5235, 
20:40:20, 436334.1006164, 2, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9324874, 1375.1211852, 0, 9.8898, 35.6997, 
20:40:21, 437253.1010894, 2, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9324874, 1374.9971618, 0, 9.8080, 35.6997, 
20:40:22, 438170.1010818, 2, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9324874, 1374.9921569, 0, 9.8898, 35.6997, 
20:40:23, 439946.1016235, 2, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6227721, -116.9324874, 1375.051239, 0, 9.8080, 35.6997, 
20:40:24, 440864.1016235, 3, 0.0, 0.9359999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.9021911, 0, 9.8898, 35.6997, 
20:40:25, 441784.1018066, 3, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.6602477, 0, 9.8080, 35.6997, 
20:40:26, 442701.1019897, 3, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.7421569, 0, 9.8457, 35.6997, 
20:40:27, 443624.1021118, 3, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.7122497, 0, 9.7643, 35.6997, 
20:40:28, 444542.1023254, 3, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.6922301, 0, 9.8898, 35.6997, 
20:40:29, 445461.1025695, 3, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.6731872, 0, 9.8080, 35.6997, 
20:40:30, 446379.1025695, 3, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.5491638, 0, 9.8080, 35.6997, 
20:40:31, 447301.1030578, 3, 0.0, 1.9079998, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9324874, 1374.2421569, 0, 9.8898, 35.7310, 
20:40:32, 448228.1030426, 3, 0.0, 6.8039998, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325103, 1374.1471862, 0, 9.7643, 35.9069, 
20:40:33, 449145.1035232, 3, 0.0, 3.5279998, 0, 137.088005, 0, 0, 0, 0, 40.622776, -116.9325255, 1376.3362731, 0, 9.8080, 35.6997, 
20:40:34, 450915.1016235, 2, 0.0, 4.3199996, 0, 137.088005, 0, 0, 0, 0, 40.6227645, -116.9325103, 1377.4902038, 0, 9.8080, 35.6997, 
20:40:35, 451840.1018066, 1, 0.0, 4.4279999, 0, 137.088005, 0, 0, 0, 0, 40.6227531, -116.9325103, 1377.0292663, 0, 9.8080, 35.9069, 
20:40:36, 452757.1019897, 1, 0.0, 4.8959998, 0, 137.088005, 0, 0, 0, 0, 40.6227454, -116.9325103, 1376.9291686, 0, 9.8080, 35.6997, 
20:40:37, 453676.1021118, 2, 0.0, 4.9319996, 0, 137.088005, 0, 0, 0, 0, 40.6227264, -116.9325103, 1376.9772643, 0, 9.8080, 35.6997, 
20:40:38, 454593.1023254, 3, 0.0, 4.9319996, 0, 137.088005, 0, 0, 0, 0, 40.6227149, -116.9325103, 1377.0292663, 0, 9.8080, 35.9069, 
20:40:39, 455516.1025695, 4, 0.0, 5.7959995, 0, 137.088005, 0, 0, 0, 0, 40.6227035, -116.9325027, 1376.9722594, 0, 9.7263, 35.9069, 
20:40:40, 456435.1025695, 6, 0.0, 5.5079998, 0, 137.0519943, 0, 0, 0, 0, 40.6226882, -116.9325027, 1376.7372741, 0, 9.8080, 35.6997, 
20:40:41, 457354.1030578, 7, 0.0, 5.3639998, 0, 137.0519943, 0, 0, 0, 0, 40.6226768, -116.9325027, 1376.6831969, 0, 9.7643, 35.6997, 
20:40:42, 458273.1030426, 9, 0.0, 5.1119999, 0, 137.0519943, 0, 0, 0, 0, 40.6226615, -116.9324874, 1376.5562438, 0, 9.8080, 35.6997, 
20:40:43, 459198.1035232, 10, 0.0, 5.0039997, 0, 137.0519943, 0, 0, 0, 0, 40.6226501, -116.9324874, 1376.5262145, 0, 9.8080, 35.6997, 
20:40:44, 460116.1054763, 12, 0.0, 5.4359998, 0, 137.0519943, 0, 0, 0, 0, 40.6226386, -116.9324874, 1376.447235, 0, 9.8080, 35.6997, 
20:40:45, 461886.1057128, 15, 0.0, 5.2199997, 0, 137.0519943, 0, 0, 0, 0, 40.6226119, -116.9324874, 1375.8582458, 0, 9.8898, 35.9069, 
20:40:46, 462810.1058959, 16, 0.0, 4.8599996, 0, 137.0519943, 0, 0, 0, 0, 40.6225967, -116.9324874, 1375.565155, 0, 9.8080, 35.8764, 
20:40:47, 463728.106018, 17, 0.0, 2.8079998, 0, 137.0519943, 0, 0, 0, 0, 40.6225929, -116.9324874, 1375.2931823, 0, 9.8080, 35.6997, 
20:40:48, 464647.1062622, 18, 0.0, 0.9, 0, 137.0519943, 0, 0, 0, 0, 40.6225814, -116.9324874, 1375.3971862, 0, 9.8457, 35.6997, 
20:40:49, 465563.1064758, 18, 0.0, 0.2159999, 0, 137.0519943, 0, 0, 0, 0, 40.6225814, -116.9324874, 1375.565155, 0, 9.8898, 35.6997, 
20:40:50, 466487.1064758, 18, 0.0, 0.1079999, 0, 137.0519943, 0, 0, 0, 0, 40.6225814, -116.9324874, 1375.6442565, 0, 9.8080, 35.6997, 
20:40:51, 467406.1069641, 18, 0.0, 0.4679999, 0, 137.0519943, 0, 0, 0, 0, 40.6225814, -116.9324874, 1375.5481872, 0, 9.7643, 35.6997, 
20:40:52, 468325.1069641, 18, 0.0, 0.5759999, 0, 137.0519943, 0, 0, 0, 0, 40.6225814, -116.9324874, 1375.5882263, 0, 9.8080, 35.8764, 
20:40:53, 469243.1074371, 18, 0.0, 0.9, 0, 137.0519943, 0, 0, 0, 0, 40.6225776, -116.9324874, 1375.5562438, 0, 9.8898, 35.8764, 
20:40:54, 470165.1093826, 19, 0.0, 5.5439996, 0, 137.0519943, 0, 0, 0, 0, 40.6225776, -116.9324721, 1375.4701843, 0, 9.8080, 35.9069, 
20:40:55, 471943.1096191, 24, 0.0, 14.9039992, 0, 137.0159988, 0, 0, 0, 0, 40.6225318, -116.9324721, 1375.2032165, 0, 9.8080, 35.6997, 
20:40:56, 472862.1098022, 28, 0.0, 16.4879989, 0, 137.0159988, 0, 0, 0, 0, 40.6224975, -116.9324645, 1375.1822204, 0, 9.8080, 35.8764, 
20:40:57, 473781.1099243, 31, 0.0, 17.0639991, 0, 137.0159988, 0, 0, 0, 0, 40.6224593, -116.9324645, 1375.0872497, 0, 9.8080, 35.8764, 
20:40:58, 474706.1101684, 36, 0.0, 18.0359992, 0, 137.0159988, 0, 0, 0, 0, 40.6224174, -116.9324493, 1374.7671814, 0, 9.8080, 35.8764, 
20:40:59, 475626.1104125, 41, 0.0, 19.0799999, 0, 137.0159988, 0, 0, 0, 0, 40.6223716, -116.9324493, 1374.7642517, 0, 9.8080, 35.8764, 
20:41:0, 476545.110382, 46, 0.0, 19.8719997, 0, 136.9800033, 0, 0, 0, 0, 40.6223335, -116.932434, 1374.782196, 0, 9.8080, 35.8764, 
20:41:1, 477464.1108703, 51, 0.0, 20.6639995, 0, 136.9800033, 0, 0, 0, 0, 40.6222839, -116.932434, 1374.6891784, 0, 9.8080, 35.6997, 
20:41:2, 478389.1108703, 56, 0.0, 21.2039985, 0, 136.9800033, 0, 0, 0, 0, 40.6222381, -116.932434, 1374.6922301, 0, 9.8080, 35.6997, 
20:41:3, 479307.1113586, 62, 0.0, 21.8879985, 0, 136.9440078, 0, 0, 0, 0, 40.6221885, -116.932434, 1374.7452087, 0, 9.8080, 35.6997, 
20:41:4, 480226.1093902, 68, 0.0, 22.5359992, 0, 136.9440078, 0, 0, 0, 0, 40.6221313, -116.932434, 1374.8802184, 0, 9.7643, 35.6997, 
20:41:5, 481150.1095657, 73, 0.0, 23.1119995, 0, 136.9440078, 0, 0, 0, 0, 40.6220855, -116.9324264, 1374.9612731, 0, 9.8080, 35.8764, 
