Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. 
1:48:25, 536569.1318664, 3482, 4993.823, 118.5839996, 0, 119.088005, 116.5401611, 288.2315216, 100.8120956, 0, 40.4358062, -117.0544586, 1428.9982604, 0, 9.7263, 20.8619, 
1:48:25, 536820.1318969, 3482, 4993.823, 118.5839996, 0, 119.088005, 116.5401611, 288.2315216, 100.8120956, 0, 40.4358062, -117.0544586, 1428.9982604, 0, 9.7263, 20.8619, 
1:48:25, 537078.1323242, 3482, 5013.47, 118.5839996, 0, 119.088005, 116.6711425, 336.9461364, 101.0951995, 0, 40.4358062, -117.0544586, 1428.9982604, 0, 9.7643, 20.8619, 
1:48:26, 537759.1323852, 3439, 5013.47, 118.8720016, 0, 119.4480056, 116.6711425, 336.9461364, 101.0951995, 0, 40.4361877, -117.0545577, 1428.6781921, 0, 9.6829, 21.1062, 
1:48:27, 538568.1323547, 3404, 5070.740, 118.9080047, 0, 119.7000045, 117.0224304, 311.3384704, 101.2658233, 0, 40.4365005, -117.0546417, 1428.4202575, 0, 9.8080, 20.8619, 
1:48:27, 538824.1323852, 3404, 5070.740, 118.9080047, 0, 119.7000045, 117.0224304, 311.3384704, 101.2658233, 0, 40.4365005, -117.0546417, 1428.4202575, 0, 9.7263, 20.8619, 
1:48:27, 539078.1328124, 3404, 5089.978, 118.9080047, 0, 119.7000045, 117.1482086, 326.0501403, 101.4370269, 0, 40.4365005, -117.0546417, 1428.4202575, 0, 9.7263, 20.8619, 
1:48:28, 539566.132843, 3389, 5109.188, 119.2680053, 0, 119.8080062, 117.2832031, 343.4352722, 101.6949157, 0, 40.4366378, -117.0546798, 1428.263153, 0, 9.7263, 20.8619, 
1:48:28, 539822.1328735, 3389, 5109.188, 119.2680053, 0, 119.8080062, 117.2832031, 343.4352722, 101.6949157, 0, 40.4366378, -117.0546798, 1428.263153, 0, 9.7263, 21.167, 
1:48:29, 540566.132843, 3340, 5128.372, 119.3759994, 0, 120.2040023, 117.4245605, 355.6577148, 101.9541244, 0, 40.4370803, -117.0547943, 1427.8642272, 0, 9.7263, 20.8619, 
1:48:29, 540817.1328735, 3340, 5128.372, 119.3759994, 0, 120.2040023, 117.4245605, 355.6577148, 101.9541244, 0, 40.4370803, -117.0547943, 1427.8642272, 0, 9.8080, 21.1062, 
1:48:29, 541165.1330032, 3340, 5147.597, 119.3759994, 0, 120.2040023, 117.5778274, 373.4694518, 101.8675765, 0, 40.4370803, -117.0547943, 1427.8642272, 0, 9.7263, 21.1062, 
1:48:30, 541564.1330261, 3324, 5166.796, 120.1320037, 0, 120.3479995, 117.7173538, 343.943817, 102.1276626, 0, 40.4372215, -117.0548324, 1427.7611999, 0, 9.7263, 20.8619, 
1:48:30, 541816.1330566, 3324, 5166.796, 120.1320037, 0, 120.3479995, 117.7173538, 343.943817, 102.1276626, 0, 40.4372215, -117.0548324, 1427.7611999, 0, 9.7263, 20.8619, 
1:48:31, 542759.1332397, 3268, 5166.796, 120.1320037, 0, 120.7799987, 117.7173538, 343.943817, 102.1276626, 0, 40.4377288, -117.0549697, 1427.4692077, 0, 9.7263, 20.8619, 
1:48:31, 543064.1333007, 3268, 5224.361, 120.1320037, 0, 120.7799987, 118.1134033, 326.3321533, 102.4182052, 0, 40.4377288, -117.0549697, 1427.4692077, 0, 9.7263, 20.8619, 
1:48:32, 543562.1333312, 3254, 5224.361, 120.4920043, 0, 120.8880004, 118.1134033, 326.3321533, 102.4182052, 0, 40.4378471, -117.0549926, 1427.388153, 0, 9.8080, 21.167, 
1:48:32, 543818.1333618, 3254, 5224.361, 120.4920043, 0, 120.8880004, 118.1134033, 326.3321533, 102.4182052, 0, 40.4378471, -117.0549926, 1427.388153, 0, 9.8080, 20.8619, 
1:48:32, 544072.1335449, 3254, 5243.550, 120.4920043, 0, 120.8880004, 118.2603454, 341.6641845, 102.6518401, 0, 40.4378471, -117.0549926, 1427.388153, 0, 9.7263, 20.8619, 
1:48:33, 544859.1336059, 3211, 5243.550, 120.8520049, 0, 121.2120056, 118.2603454, 341.6641845, 102.6518401, 0, 40.43824, -117.0550994, 1427.0712585, 0, 9.8080, 20.8619, 
1:48:34, 545561.1338195, 3175, 5301.77, 120.7799987, 0, 121.4640045, 118.7578582, 374.9044494, 103.0042877, 0, 40.4385604, -117.0551757, 1426.775238, 0, 9.7263, 20.8619, 
1:48:34, 545812.13385, 3175, 5301.77, 120.7799987, 0, 121.4640045, 118.7578582, 374.9044494, 103.0042877, 0, 40.4385604, -117.0551757, 1426.775238, 0, 9.7263, 21.167, 
1:48:34, 546163.1337966, 3175, 5320.271, 120.7799987, 0, 121.4640045, 118.9079436, 337.4972839, 103.1814269, 0, 40.4385604, -117.0551757, 1426.775238, 0, 9.8080, 21.167, 
1:48:35, 546759.13385, 3144, 5320.271, 121.248001, 0, 121.6440047, 118.9079436, 337.4972839, 103.1814269, 0, 40.4388351, -117.055252, 1426.5121765, 0, 9.8080, 20.8619, 
1:48:36, 547559.1343078, 3108, 5358.582, 121.2840042, 0, 121.8960037, 119.1900482, 320.5341796, 103.5822219, 0, 40.4391555, -117.0553436, 1426.2182311, 0, 9.7263, 21.2604, 
1:48:36, 547910.1343383, 3108, 5358.582, 121.2840042, 0, 121.8960037, 119.1900482, 320.5341796, 103.5822219, 0, 40.4391555, -117.0553436, 1426.2182311, 0, 9.7263, 20.8619, 
1:48:36, 548079.1342773, 3108, 5377.765, 121.2840042, 0, 121.8960037, 119.3522567, 359.9757384, 103.6269454, 0, 40.4391555, -117.0553436, 1426.2182311, 0, 9.7263, 20.8619, 
1:48:37, 548556.1343078, 3094, 5396.922, 121.8960037, 0, 122.0040054, 119.4991302, 330.2384948, 103.8961028, 0, 40.439289, -117.0553665, 1426.0572204, 0, 9.7643, 21.1062, 
1:48:37, 548811.1343383, 3094, 5396.922, 121.8960037, 0, 122.0040054, 119.4991302, 330.2384948, 103.8961028, 0, 40.439289, -117.0553665, 1426.0572204, 0, 9.7263, 21.167, 
1:48:38, 549760.1348266, 3036, 5396.922, 121.8960037, 0, 122.4000015, 119.4991302, 330.2384948, 103.8961028, 0, 40.4398078, -117.0554962, 1425.5782165, 0, 9.8080, 21.167, 
1:48:38, 550056.1328124, 3036, 5454.469, 121.8960037, 0, 122.4000015, 119.933052, 325.7661438, 104.0161819, 0, 40.4398078, -117.0554962, 1425.5782165, 0, 9.7263, 20.8619, 
1:48:37, 550555.132843, 3022, 5454.469, 122.076004, 0, 122.4720001, 119.933052, 325.7661438, 104.0161819, 0, 40.4399261, -117.0555343, 1425.4562682, 0, 9.7263, 20.8619, 
1:48:37, 550806.1328735, 3022, 5454.469, 122.076004, 0, 122.4720001, 119.933052, 325.7661438, 104.0161819, 0, 40.4399261, -117.0555343, 1425.4562682, 0, 9.8080, 21.2604, 
1:48:37, 551059.1329956, 3022, 5473.670, 122.076004, 0, 122.4720001, 120.080368, 340.1045227, 104.1666641, 0, 40.4399261, -117.0555343, 1425.4562682, 0, 9.6829, 21.167, 
1:48:38, 551759.1330566, 2978, 5473.670, 122.2560043, 0, 122.7600021, 120.080368, 340.1045227, 104.1666641, 0, 40.4403266, -117.0556335, 1424.9782409, 0, 9.7263, 21.2604, 
1:48:38, 552054.1331787, 2978, 5512.41, 122.2560043, 0, 122.7600021, 120.3647613, 341.6705321, 104.4386444, 0, 40.4403266, -117.0556335, 1424.9782409, 0, 9.7263, 20.8619, 
1:48:39, 552554.1332092, 2956, 5531.244, 122.8320007, 0, 122.9039992, 120.5012207, 351.8549194, 104.5296173, 0, 40.440525, -117.0557022, 1424.7182312, 0, 9.7263, 20.8619, 
1:48:39, 552899.1332397, 2956, 5531.244, 122.8320007, 0, 122.9039992, 120.5012207, 351.8549194, 104.5296173, 0, 40.440525, -117.0557022, 1424.7182312, 0, 9.7263, 21.167, 
1:48:39, 553154.1333084, 2956, 5550.434, 122.8320007, 0, 122.9039992, 120.6319732, 351.69104, 104.7120437, 0, 40.440525, -117.0557022, 1424.7182312, 0, 9.7263, 21.167, 
1:48:40, 553759.1333618, 2910, 5550.434, 122.6160049, 0, 123.1920013, 120.6319732, 351.69104, 104.7120437, 0, 40.4409294, -117.0558013, 1424.2442321, 0, 9.8080, 20.8619, 
1:48:41, 554552.1335754, 2875, 5588.857, 123.1560058, 0, 123.4440002, 120.8782043, 347.4244689, 104.7577514, 0, 40.4412498, -117.0558776, 1423.9062194, 0, 9.8080, 21.167, 
1:48:41, 554804.1336059, 2875, 5588.857, 123.1560058, 0, 123.4440002, 120.8782043, 347.4244689, 104.7577514, 0, 40.4412498, -117.0558776, 1423.9062194, 0, 9.6829, 21.167, 
1:48:41, 555058.133789, 2875, 5608.56, 123.1560058, 0, 123.4440002, 120.9981231, 362.7552185, 104.9868773, 0, 40.4412498, -117.0558776, 1423.9062194, 0, 9.7263, 21.167, 
1:48:42, 555549.1338195, 2859, 5627.273, 122.9760055, 0, 123.5520019, 121.1036834, 341.0659484, 104.9868773, 0, 40.4413871, -117.055931, 1423.7382507, 0, 9.7263, 21.167, 
1:48:42, 555802.13385, 2859, 5627.273, 122.9760055, 0, 123.5520019, 121.1036834, 341.0659484, 104.9868773, 0, 40.4413871, -117.055931, 1423.7382507, 0, 9.7263, 21.167, 
1:48:43, 556550.1338195, 2807, 5665.686, 123.5520019, 0, 123.8759994, 121.293106, 322.8773193, 105.170906, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 556814.13385, 2807, 5665.686, 123.5520019, 0, 123.8759994, 121.293106, 322.8773193, 105.170906, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.167, 
1:48:43, 557067.1342773, 2807, 5684.881, 123.5520019, 0, 123.8759994, 121.3850021, 323.5516357, 105.3555755, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 557549.1343078, 2807, 5704.108, 123.5520019, 0, 123.8759994, 121.4816818, 336.0118408, 105.2631606, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.167, 
1:48:43, 557805.1343383, 2807, 5704.108, 123.5520019, 0, 123.8759994, 121.4816818, 336.0118408, 105.2631606, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.6829, 21.167, 
1:48:43, 558759.1343383, 2807, 5704.108, 123.5520019, 0, 123.8759994, 121.4816818, 336.0118408, 105.2631606, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7643, 21.167, 
1:48:43, 559047.1347656, 2807, 5742.519, 123.5520019, 0, 123.8759994, 121.6424407, 306.6823424, 105.4945068, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 559547.1347961, 2807, 5761.734, 123.5520019, 0, 123.8759994, 121.7272033, 321.3696899, 105.5409011, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.6829, 21.167, 
1:48:43, 559799.1348266, 2807, 5761.734, 123.5520019, 0, 123.8759994, 121.7272033, 321.3696899, 105.5409011, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 560053.1367187, 2807, 5780.913, 123.5520019, 0, 123.8759994, 121.8067703, 314.2319946, 105.8201064, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 560759.1367797, 2807, 5780.913, 123.5520019, 0, 123.8759994, 121.8067703, 314.2319946, 105.8201064, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 20.8619, 
1:48:43, 561545.1369323, 2807, 5838.482, 123.5520019, 0, 123.8759994, 122.0885543, 340.9468383, 105.9135055, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 561797.1369628, 2807, 5838.482, 123.5520019, 0, 123.8759994, 122.0885543, 340.9468383, 105.9135055, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.2604, 
1:48:43, 562055.1370849, 2807, 5857.684, 123.5520019, 0, 123.8759994, 122.1819686, 332.1827697, 106.0070648, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.6829, 21.167, 
1:48:43, 562759.1371459, 2807, 5857.684, 123.5520019, 0, 123.8759994, 122.1819686, 332.1827697, 106.0070648, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.6829, 21.167, 
1:48:43, 563543.1372375, 2807, 5896.34, 123.5520019, 0, 123.8759994, 122.3845672, 346.2956237, 106.2887496, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.167, 
1:48:43, 563889.137268, 2807, 5896.34, 123.5520019, 0, 123.8759994, 122.3845672, 346.2956237, 106.2887496, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.167, 
1:48:43, 564143.1374587, 2807, 5915.214, 123.5520019, 0, 123.8759994, 122.4773788, 323.9210509, 106.3829803, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.167, 
1:48:43, 564542.1374816, 2807, 5934.394, 123.5520019, 0, 123.8759994, 122.5802764, 342.2054748, 106.4773712, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7643, 21.167, 
1:48:43, 564798.1375122, 2807, 5934.394, 123.5520019, 0, 123.8759994, 122.5802764, 342.2054748, 106.4773712, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 565760.1377563, 2807, 5934.394, 123.5520019, 0, 123.8759994, 122.5802764, 342.2054748, 106.4773712, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 566040.1376953, 2807, 5991.989, 123.5520019, 0, 123.8759994, 122.8700256, 329.8290405, 106.5403976, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167,  GPS lost
1:48:43, 566709.1377563, 2807, 6011.161, 123.5520019, 0, 123.8759994, 122.9644164, 334.9079589, 106.856636, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.7263, 21.167, 
1:48:43, 566963.1377563, 2807, 6011.161, 123.5520019, 0, 123.8759994, 122.9644164, 334.9079589, 106.856636, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.6829, 21.167, 
1:48:43, 567217.1381988, 2807, 6030.363, 123.5520019, 0, 123.8759994, 123.0447082, 308.7069702, 106.7615661, 0, 40.4418525, -117.0560455, 1423.2671813, 0, 9.8080, 21.167, 
1:48:54, 567759.1382446, 2547, 6030.363, 125.4240035, 0, 125.7480011, 123.0447082, 308.7069702, 106.7615661, 0, 40.4441718, -117.0566635, 1421.0441589, 0, 9.7263, 21.167, 
1:48:54, 568038.1381835, 2547, 6049.526, 125.4240035, 0, 125.7480011, 123.1188507, 299.3542022, 107.0472793, 0, 40.4441718, -117.0566635, 1421.0441589, 0, 9.8080, 21.2604, 
1:48:55, 568538.1382141, 2411, 6068.718, 125.5320053, 0, 126.6480025, 123.1870345, 289.7610321, 106.9518737, 0, 40.4453964, -117.0569839, 1419.8301696, 0, 9.7643, 21.167, 
1:48:55, 568794.1382446, 2411, 6068.718, 125.5320053, 0, 126.6480025, 123.1870345, 289.7610321, 106.9518737, 0, 40.4453964, -117.0569839, 1419.8301696, 0, 9.7263, 21.167, 
1:48:55, 569049.1386718, 2411, 6087.904, 125.5320053, 0, 126.6480025, 123.2702484, 323.8639221, 107.0472793, 0, 40.4453964, -117.0569839, 1419.8301696, 0, 9.7263, 21.167, 
1:48:56, 569759.1387329, 2364, 6087.904, 125.6399993, 0, 126.9360046, 123.2702484, 323.8639221, 107.0472793, 0, 40.4458045, -117.0570831, 1419.4131774, 0, 9.8080, 21.167, 
1:48:57, 570535.1406555, 2328, 6145.464, 125.8560027, 0, 127.1880035, 123.4902877, 306.6288757, 107.1747512, 0, 40.4461326, -117.0571746, 1419.150238, 0, 9.7263, 21.167, 
1:48:57, 570787.140686, 2328, 6145.464, 125.8560027, 0, 127.1880035, 123.4902877, 306.6288757, 107.1747512, 0, 40.4461326, -117.0571746, 1419.150238, 0, 9.7643, 21.167, 
1:48:57, 571041.1408081, 2328, 6165.160, 125.8560027, 0, 127.1880035, 123.5575942, 289.2223052, 104.5296173, 0, 40.4461326, -117.0571746, 1419.150238, 0, 9.7263, 21.1715, 
1:48:58, 571532.1408386, 2312, 6165.160, 126.2519988, 0, 127.2960052, 123.5575942, 289.2223052, 104.5296173, 0, 40.4462737, -117.0572128, 1419.0011901, 0, 9.7263, 21.167, 
1:48:58, 571784.1408691, 2312, 6165.160, 126.2519988, 0, 127.2960052, 123.5575942, 289.2223052, 104.5296173, 0, 40.4462737, -117.0572128, 1419.0011901, 0, 9.7263, 21.167, 
1:48:59, 572760.1410522, 2251, 6165.160, 126.288002, 0, 127.6560058, 123.5575942, 289.2223052, 104.5296173, 0, 40.4468116, -117.0573501, 1418.4391784, 0, 9.6829, 21.1715, 
1:48:59, 573033.1411132, 2251, 6229.75, 126.288002, 0, 127.6560058, 123.7889099, 297.0605316, 96.7481765, 0, 40.4468116, -117.0573501, 1418.4391784, 0, 9.7263, 21.167, 
1:49:0, 573533.1411437, 2228, 6250.386, 125.8560027, 0, 127.7639999, 123.8913955, 343.4530029, 96.8522949, 0, 40.4470214, -117.0574035, 1418.3122253, 0, 9.7263, 21.1715, 
1:49:0, 573784.1411743, 2228, 6250.386, 125.8560027, 0, 127.7639999, 123.8913955, 343.4530029, 96.8522949, 0, 40.4470214, -117.0574035, 1418.3122253, 0, 9.8080, 21.167, 
1:49:1, 574759.1414184, 2182, 6250.386, 126.2160034, 0, 127.9800033, 123.8913955, 343.4530029, 96.8522949, 0, 40.4474296, -117.0575179, 1418.0622253, 0, 9.8080, 21.167, 
1:49:1, 575031.1416015, 2182, 6292.972, 126.2160034, 0, 127.9800033, 124.0811996, 329.2461852, 97.0481109, 0, 40.4474296, -117.0575179, 1418.0622253, 0, 9.7263, 21.167, 
1:49:2, 575531.141632, 2158, 6314.281, 126.7560043, 0, 128.088005, 124.1789092, 340.1001586, 97.0873718, 0, 40.4476356, -117.0575714, 1417.9512633, 0, 9.8080, 21.167, 
1:49:2, 575785.1416625, 2158, 6314.281, 126.7560043, 0, 128.088005, 124.1789092, 340.1001586, 97.0873718, 0, 40.4476356, -117.0575714, 1417.9512633, 0, 9.7263, 21.167, 
1:49:2, 576046.1416015, 2158, 6335.607, 126.7560043, 0, 128.088005, 124.2836227, 356.2290344, 97.0873718, 0, 40.4476356, -117.0575714, 1417.9512633, 0, 9.7643, 21.1715, 
1:49:3, 576759.1416625, 2122, 6335.607, 126.7919998, 0, 128.3040084, 124.2836227, 356.2290344, 97.0873718, 0, 40.4479675, -117.0576553, 1417.8821716, 0, 9.7643, 21.167, 
1:49:4, 577528.1421203, 2084, 6378.239, 126.3240051, 0, 128.4840011, 124.462265, 330.2933349, 97.244728, 0, 40.4482993, -117.0577468, 1417.8141784, 0, 9.7263, 21.1715, 
1:49:4, 577779.1421508, 2084, 6378.239, 126.3240051, 0, 128.4840011, 124.462265, 330.2933349, 97.244728, 0, 40.4482993, -117.0577468, 1417.8141784, 0, 9.7263, 21.167, 
1:49:4, 578032.1420898, 2084, 6399.561, 126.3240051, 0, 128.4840011, 124.5519638, 336.7106018, 97.3235931, 0, 40.4482993, -117.0577468, 1417.8141784, 0, 9.8080, 21.1715, 
1:49:5, 578526.1421203, 2056, 6420.863, 126.8639983, 0, 128.6279983, 124.6366042, 330.0942382, 97.4817123, 0, 40.4485473, -117.0578155, 1417.7012634, 0, 9.7643, 21.167, 
1:49:5, 578778.1421508, 2056, 6420.863, 126.8639983, 0, 128.6279983, 124.6366042, 330.0942382, 97.4817123, 0, 40.4485473, -117.0578155, 1417.7012634, 0, 9.7263, 21.167, 
1:49:6, 579526.1426086, 2014, 6442.215, 126.6480025, 0, 128.8080062, 124.7241897, 339.9521178, 97.3235931, 0, 40.4489173, -117.0579147, 1417.4462585, 0, 9.7263, 21.1715, 
1:49:6, 579782.1426391, 2014, 6442.215, 127.223999, 0, 128.8080062, 124.7241897, 339.9521178, 97.3235931, 0, 40.4489173, -117.0579147, 1417.4462585, 0, 9.8080, 21.167, 
1:49:6, 580035.1406249, 2014, 6463.546, 127.223999, 0, 128.8080062, 124.8043517, 334.1593017, 97.4817123, 0, 40.4489173, -117.0579147, 1417.4462585, 0, 9.7643, 21.1715, 
1:49:7, 580526.1406555, 1987, 6484.891, 126.972, 0, 128.9520034, 124.8832702, 339.8502502, 97.4817123, 0, 40.4491691, -117.0579757, 1417.3392028, 0, 9.7263, 21.1715, 
1:49:7, 580780.140686, 1987, 6484.891, 126.972, 0, 128.9520034, 124.8832702, 339.8502502, 97.4817123, 0, 40.4491691, -117.0579757, 1417.3392028, 0, 9.8080, 21.167, 
1:49:8, 581760.1408691, 1937, 6484.891, 127.2960052, 0, 129.2040023, 124.8832702, 339.8502502, 97.4817123, 0, 40.4496078, -117.0580825, 1417.1211852, 0, 9.7263, 21.1715, 
1:49:8, 582024.1409912, 1937, 6548.914, 127.2960052, 0, 129.2040023, 125.0987701, 334.6005859, 97.6138763, 0, 40.4496078, -117.0580825, 1417.1211852, 0, 9.7643, 21.1715, 
1:49:9, 582522.1410217, 1914, 6548.914, 127.1520004, 0, 129.312004, 125.0987701, 334.6005859, 97.6138763, 0, 40.4498138, -117.0581359, 1417.0572204, 0, 9.7263, 21.1715, 
1:49:9, 582774.1410522, 1914, 6548.914, 127.1520004, 0, 129.312004, 125.0987701, 334.6005859, 97.6138763, 0, 40.4498138, -117.0581359, 1417.0572204, 0, 9.7263, 21.1715, 
1:49:9, 583036.1411132, 1914, 6570.291, 127.1520004, 0, 129.312004, 125.1706161, 358.5280456, 97.5609664, 0, 40.4498138, -117.0581359, 1417.0572204, 0, 9.8080, 21.1715, 
1:49:10, 583759.1411743, 1876, 6570.291, 127.1880035, 0, 129.5280075, 125.1706161, 358.5280456, 97.5609664, 0, 40.4501457, -117.0582351, 1416.9622497, 0, 9.8080, 21.1715, 
1:49:11, 584521.1413879, 1839, 6634.334, 127.2960052, 0, 129.7080001, 125.366928, 354.6417236, 97.7994995, 0, 40.4504814, -117.0583114, 1416.8642272, 0, 9.7263, 21.1715, 
1:49:11, 584780.1414184, 1839, 6634.334, 127.1520004, 0, 129.7080001, 125.366928, 354.6417236, 97.7994995, 0, 40.4504814, -117.0583114, 1416.8642272, 0, 9.8080, 21.1715, 
1:49:11, 585044.1416015, 1839, 6634.334, 127.1520004, 0, 129.7080001, 125.366928, 354.6417236, 97.7994995, 0, 40.4504814, -117.0583114, 1416.8642272, 0, 9.7263, 21.1715, 
1:49:12, 585759.1416625, 1806, 6634.334, 127.223999, 0, 129.888008, 125.366928, 354.6417236, 97.7994995, 0, 40.4507713, -117.0583877, 1416.605194, 0, 9.7263, 21.167, 
1:49:13, 586519.141632, 1769, 6698.411, 127.4760055, 0, 130.0680007, 125.5060348, 333.3010864, 97.8792724, 0, 40.4511031, -117.0584793, 1416.2342224, 0, 9.8080, 21.1715, 
1:49:13, 586774.1416625, 1769, 6698.411, 127.3320007, 0, 130.0680007, 125.5060348, 333.3010864, 97.8792724, 0, 40.4511031, -117.0584793, 1416.2342224, 0, 9.7263, 21.2604, 
1:49:13, 587028.1420898, 1769, 6719.767, 127.3320007, 0, 130.0680007, 125.534378, 312.4374999, 97.959175, 0, 40.4511031, -117.0584793, 1416.2342224, 0, 9.7263, 21.1715, 
1:49:14, 587515.1421203, 1740, 6719.767, 127.3320007, 0, 130.1760024, 125.534378, 312.4374999, 97.959175, 0, 40.4513549, -117.0585403, 1416.0262145, 0, 9.7263, 21.1715, 
1:49:14, 587770.1421508, 1740, 6719.767, 127.8359985, 0, 130.1760024, 125.534378, 312.4374999, 97.959175, 0, 40.4513549, -117.0585403, 1416.0262145, 0, 9.7263, 21.1715, 
1:49:15, 588760.1421508, 1690, 6719.767, 127.7280044, 0, 130.4280013, 125.534378, 312.4374999, 97.959175, 0, 40.4517936, -117.0586547, 1415.7941589, 0, 9.7263, 21.4146, 
1:49:15, 589017.1425781, 1690, 6783.831, 127.7280044, 0, 130.4280013, 125.6288451, 323.0555114, 98.0125122, 0, 40.4517936, -117.0586547, 1415.7941589, 0, 9.7263, 21.1715, 
1:49:16, 589516.1426086, 1667, 6805.174, 127.7280044, 0, 130.5360031, 125.666542, 327.8868713, 98.1193695, 0, 40.4520034, -117.0587234, 1415.6022643, 0, 9.7263, 21.1715, 
1:49:16, 589767.1426391, 1667, 6805.174, 127.512001, 0, 130.5360031, 125.666542, 327.8868713, 98.1193695, 0, 40.4520034, -117.0587234, 1415.6022643, 0, 9.8080, 21.1715, 
1:49:16, 590020.1406249, 1667, 6826.504, 127.512001, 0, 130.5360031, 125.6942977, 303.0604858, 98.1996688, 0, 40.4520034, -117.0587234, 1415.6022643, 0, 9.7263, 21.1715, 
1:49:17, 590759.140686, 1621, 6826.504, 127.6200027, 0, 130.788002, 125.6942977, 303.0604858, 98.1996688, 0, 40.4524154, -117.0588226, 1415.2411804, 0, 9.8080, 21.1715, 
1:49:17, 591014.1408081, 1621, 6847.806, 127.6200027, 0, 130.788002, 125.7307815, 314.4139099, 98.360649, 0, 40.4524154, -117.0588226, 1415.2411804, 0, 9.7263, 21.1715, 
1:49:18, 591515.1408386, 1597, 6869.147, 127.800003, 0, 130.8960037, 125.7588577, 292.3351287, 98.1996688, 0, 40.452629, -117.058876, 1415.0231628, 0, 9.8080, 21.1715, 
1:49:18, 591779.1408691, 1597, 6869.147, 127.9800033, 0, 130.8960037, 125.7588577, 292.3351287, 98.1996688, 0, 40.452629, -117.058876, 1415.0231628, 0, 9.7263, 21.1715, 
1:49:18, 592032.1409912, 1597, 6890.442, 127.9800033, 0, 130.8960037, 125.7946853, 301.8780212, 98.4413375, 0, 40.452629, -117.058876, 1415.0231628, 0, 9.6829, 21.4146, 
1:49:19, 592759.1410522, 1550, 6890.442, 128.2679977, 0, 131.1120071, 125.7946853, 301.8780212, 98.4413375, 0, 40.4530448, -117.0589904, 1414.8102722, 0, 9.8080, 21.4146, 
1:49:20, 593515.1411437, 1522, 6933.54, 128.1960067, 0, 131.2560043, 125.8921432, 321.3616943, 98.4413375, 0, 40.4532928, -117.0590515, 1414.638153, 0, 9.7263, 21.1715, 
1:49:20, 593767.1411743, 1522, 6933.54, 128.4840011, 0, 131.2560043, 125.8921432, 321.3616943, 98.4413375, 0, 40.4532928, -117.0590515, 1414.638153, 0, 9.7263, 21.1715, 
1:49:20, 594021.1413574, 1522, 6954.356, 128.4840011, 0, 131.2560043, 125.9495925, 325.840454, 98.5221633, 0, 40.4532928, -117.0590515, 1414.638153, 0, 9.8080, 21.4146, 
1:49:20, 594575.1413879, 1522, 6975.650, 128.4840011, 0, 131.2560043, 126.006462, 318.2722167, 98.6031188, 0, 40.4532928, -117.0590515, 1414.638153, 0, 9.7643, 21.4146, 
1:49:20, 594826.1414184, 1522, 6975.650, 128.4840011, 0, 131.2560043, 126.006462, 318.2722167, 98.6031188, 0, 40.4532928, -117.0590515, 1414.638153, 0, 9.7263, 21.4146, 
1:49:22, 595510.141632, 1474, 7018.217, 128.3759994, 0, 131.5080032, 126.1398162, 331.0544433, 98.7248001, 0, 40.4537162, -117.0591659, 1414.230194, 0, 9.8080, 21.1715, 
1:49:22, 595777.1416625, 1450, 7018.217, 128.5560073, 0, 131.6160049, 126.1398162, 331.0544433, 98.7248001, 0, 40.453926, -117.0592346, 1414.0162048, 0, 9.7263, 21.1715, 
